SubjectID,StimulusType,response,RT
9013,1,1,379
9013,1,1,330
9013,1,1,331
9013,1,1,315
9013,1,1,362
9013,1,1,315
9013,1,1,362
9013,0,0,0
9013,0,0,0
9013,1,1,364
9013,0,0,0
9013,1,1,363
9013,1,1,562
9013,1,1,346
9013,1,1,347
9013,1,1,348
9013,1,1,282
9013,1,1,348
9013,1,1,297
9013,1,1,347
9013,1,1,345
9013,1,1,348
9013,1,1,379
9013,1,1,366
9013,0,0,0
9013,1,1,397
9013,1,1,366
9013,0,0,0
9013,1,1,397
9013,1,1,314
9013,1,1,396
9013,1,1,298
9013,1,1,282
9013,1,1,347
9013,0,0,0
9013,1,1,315
9013,1,1,330
9013,1,1,264
9013,0,0,0
9013,1,1,182
9013,1,1,230
9013,0,1,215
9013,0,1,199
9013,0,0,0
9013,0,0,0
9013,1,1,397
9013,1,1,395
9013,1,1,263
9013,1,1,299
9013,1,1,299
9013,1,1,398
9013,0,0,0
9013,1,1,416
9013,1,1,164
9013,1,1,315
9013,1,1,282
9013,1,1,298
9013,0,0,0
9013,1,1,299
9013,1,1,300
9014,0,0,0
9014,1,1,355
9014,1,1,423
9014,1,1,322
9014,1,1,321
9014,0,0,0
9014,1,1,356
9014,1,1,339
9014,1,1,339
9014,1,1,356
9014,1,1,407
9014,1,1,356
9014,1,1,373
9014,1,1,305
9014,1,1,305
9014,0,0,0
9014,1,1,304
9014,0,0,0
9014,0,0,0
9014,1,1,391
9014,1,1,340
9014,1,1,357
9014,1,1,374
9014,1,1,339
9014,1,1,356
9014,1,1,305
9014,1,1,322
9014,1,1,340
9014,1,1,374
9014,1,1,323
9014,0,0,0
9014,1,1,390
9014,1,1,373
9014,0,0,0
9014,1,1,323
9014,1,1,289
9014,0,0,0
9014,1,1,288
9014,1,1,340
9014,0,0,0
9014,1,1,306
9014,1,1,271
9014,1,1,356
9014,1,1,289
9014,1,1,339
9014,1,1,290
9014,1,1,272
9014,1,1,290
9014,1,1,289
9014,1,1,272
9014,0,0,0
9014,1,1,340
9014,1,1,306
9014,1,1,305
9014,1,1,272
9014,1,1,288
9014,0,0,0
9014,1,1,306
9014,1,1,340
9014,1,1,272
9014,1,1,358
9014,0,0,0
9014,1,1,271
9014,1,1,357
9014,1,1,272
9014,1,1,305
9014,0,0,0
9014,0,1,289
9014,1,1,310
9014,1,1,323
9014,0,0,0
9014,1,1,322
9014,1,1,306
9014,1,1,305
9014,1,1,305
9014,0,0,0
9014,1,1,357
9014,0,0,0
9014,1,1,390
9014,1,1,340
9014,1,1,323
9014,1,1,323
9014,1,1,323
9014,1,1,306
9014,1,1,323
9014,1,1,340
9014,1,1,322
9014,1,1,323
9014,0,0,0
9014,1,1,340
9014,1,1,323
9014,1,1,323
9014,1,1,340
9014,0,0,0
9014,0,0,0
9014,1,1,409
9014,1,1,339
9014,1,1,340
9014,1,1,322
9014,1,1,338
10001,1,1,673
10001,1,1,483
10001,1,1,321
10001,1,1,612
10001,1,1,304
10001,1,1,304
10001,1,1,355
10001,1,1,369
10001,1,1,402
10001,1,1,355
10001,1,1,320
10001,1,1,338
10001,0,0,0
10001,1,1,161
10001,1,1,257
10001,1,1,274
10001,1,1,273
10001,1,1,306
10001,0,0,0
10001,1,1,305
10001,0,0,0
10001,1,1,273
10001,1,1,291
10001,0,0,0
10001,1,1,256
10001,1,1,353
10001,1,1,338
10001,1,1,304
10001,1,1,385
10001,1,1,548
10001,0,0,0
10001,0,1,255
10001,1,1,402
10001,1,1,384
10001,1,1,402
10001,1,1,355
10001,1,1,385
10001,1,1,305
10001,1,1,371
10001,0,0,0
10001,0,1,321
10001,1,1,402
10001,1,1,306
10001,1,1,417
10001,1,1,370
10001,0,0,0
10001,1,1,321
10001,1,1,385
10001,1,1,305
10001,1,1,320
10001,0,0,0
10001,1,1,338
10001,1,1,355
10001,1,1,464
10001,0,0,0
10001,1,1,273
10001,1,1,355
10001,1,1,303
10001,1,1,304
10001,1,1,387
10001,1,1,385
10001,1,1,338
10001,1,1,322
10001,1,1,479
10001,1,1,354
10001,1,1,433
10001,0,0,0
10001,1,1,322
10001,0,0,0
10001,1,1,403
10001,1,1,385
10001,1,1,290
10001,1,1,338
10001,0,0,0
10001,1,1,529
10001,1,1,290
10001,1,1,385
10001,0,1,354
10001,1,1,290
10001,1,1,385
10001,1,1,306
10001,1,1,290
10001,1,1,384
10001,1,1,337
10001,0,0,0
10001,0,1,273
10001,0,0,0
10001,1,1,416
10001,1,1,338
10001,1,1,353
10001,1,1,241
10001,1,1,97
10001,0,0,0
10001,1,1,289
10001,1,1,354
10001,0,1,273
10001,1,1,403
10001,1,1,465
10001,1,1,385
10001,1,1,498
10002,1,1,353
10002,1,1,434
10002,1,1,321
10002,0,1,241
10002,0,0,0
10002,0,0,0
10002,1,1,290
10002,0,0,0
10002,1,1,433
10002,1,1,370
10002,1,1,306
10002,1,1,290
10002,0,0,0
10002,0,1,241
10002,1,1,354
10002,1,1,402
10002,1,1,354
10002,1,1,353
10002,1,1,370
10002,1,1,369
10002,1,1,272
10002,1,1,337
10002,0,0,0
10002,1,1,260
10002,1,1,354
10002,1,1,305
10002,1,1,306
10002,1,1,354
10002,1,1,322
10002,1,1,289
10002,1,1,274
10002,0,0,0
10002,1,1,353
10002,1,1,305
10002,1,1,305
10002,1,1,288
10002,0,0,0
10002,1,1,241
10002,1,1,306
10002,0,0,0
10002,1,1,273
10002,1,1,322
10002,1,1,370
10002,1,1,273
10002,1,1,370
10002,1,1,322
10002,1,1,306
10002,1,1,274
10002,0,0,0
10002,0,0,0
10002,0,0,0
10002,1,1,370
10002,1,1,305
10002,1,1,289
10002,1,1,321
10002,0,0,0
10002,1,1,353
10002,1,1,257
10002,0,0,0
10002,1,1,305
10002,1,1,242
10002,0,0,0
10002,0,0,0
10002,1,1,305
10002,1,1,290
10002,1,1,289
10002,1,1,290
10002,1,1,273
10002,0,0,0
10002,1,1,321
10002,1,1,257
10002,1,1,290
10002,1,1,272
10002,1,1,305
10002,1,1,226
10002,1,1,225
10002,1,1,273
10002,1,1,177
10002,0,0,0
10002,1,1,273
10002,1,1,240
10002,1,1,257
10002,1,1,176
10002,1,1,241
10002,1,1,273
10002,1,1,256
10002,1,1,241
10002,1,1,257
10002,1,1,320
10002,1,1,257
10002,1,1,320
10002,1,1,273
10002,1,1,289
10002,1,1,272
10002,1,1,257
10002,1,1,289
10002,1,1,242
10002,0,0,0
10002,1,1,258
10002,1,1,161
10003,1,1,434
10003,0,0,0
10003,1,1,275
10003,1,1,354
10003,1,1,385
10003,1,1,306
10003,1,1,322
10003,1,1,305
10003,1,1,290
10003,1,1,323
10003,1,1,304
10003,0,0,0
10003,1,1,259
10003,1,1,240
10003,0,0,0
10003,1,1,256
10003,1,1,177
10003,1,1,371
10003,1,1,306
10003,1,1,306
10003,1,1,418
10003,1,1,304
10003,0,0,0
10003,0,1,273
10003,1,1,306
10003,1,1,320
10003,0,0,0
10003,1,1,289
10003,1,1,305
10003,1,1,338
10003,1,1,368
10003,1,1,273
10003,1,1,307
10003,1,1,480
10003,1,1,274
10003,0,1,177
10003,1,1,240
10003,1,1,304
10003,1,1,307
10003,1,1,258
10003,1,1,161
10003,1,1,288
10003,0,0,0
10003,0,0,0
10003,1,1,322
10003,0,0,0
10003,1,1,322
10003,1,1,352
10003,1,1,386
10003,1,1,321
10003,1,1,416
10003,0,0,0
10003,1,1,371
10003,1,1,354
10003,1,1,369
10003,1,1,370
10003,0,0,0
10003,1,1,209
10003,1,1,304
10003,1,1,338
10003,1,1,321
10003,0,0,0
10003,1,1,371
10003,1,1,385
10003,1,1,354
10003,1,1,338
10003,1,1,418
10003,1,1,321
10003,1,1,435
10003,0,0,0
10003,1,1,339
10003,1,1,385
10003,1,1,482
10003,1,1,304
10003,1,1,354
10003,0,0,0
10003,1,1,306
10003,1,1,385
10003,1,1,338
10003,1,1,353
10003,1,1,321
10003,0,0,0
10003,0,1,275
10003,1,1,418
10003,1,1,544
10003,1,1,338
10003,1,1,352
10003,1,1,371
10003,1,1,387
10003,1,1,465
10003,0,0,0
10003,1,1,371
10003,0,0,0
10003,1,1,368
10003,1,1,452
10003,1,1,416
10003,1,1,354
10003,1,1,418
10003,1,1,353
10003,0,0,0
10004,0,0,0
10004,1,1,369
10004,1,1,305
10004,0,0,0
10004,1,1,338
10004,1,1,355
10004,1,1,287
10004,1,1,370
10004,0,0,0
10004,1,1,290
10004,0,0,0
10004,1,1,337
10004,1,1,371
10004,1,1,370
10004,1,1,321
10004,1,1,337
10004,1,1,320
10004,0,0,0
10004,1,1,272
10004,1,1,386
10004,1,1,386
10004,1,1,272
10004,0,0,0
10004,1,1,290
10004,1,1,321
10004,1,1,272
10004,1,1,322
10004,1,1,402
10004,1,1,466
10004,1,1,338
10004,1,1,241
10004,0,1,305
10004,1,1,321
10004,1,1,354
10004,1,1,337
10004,1,1,386
10004,1,1,386
10004,0,0,0
10004,1,1,322
10004,1,1,338
10004,0,0,0
10004,1,1,320
10004,0,0,0
10004,1,1,339
10004,0,0,0
10004,1,1,402
10004,1,1,287
10004,0,0,0
10004,1,1,306
10004,0,0,0
10004,1,1,370
10004,1,1,335
10004,1,1,354
10004,1,1,336
10004,0,0,0
10004,1,1,321
10004,1,1,338
10004,1,1,418
10004,1,1,337
10004,0,1,306
10004,1,1,273
10004,1,1,321
10004,1,1,564
10004,1,1,400
10004,1,1,387
10004,0,0,0
10004,1,1,385
10004,1,1,499
10004,0,0,0
10004,1,1,338
10004,1,1,368
10004,1,1,386
10004,1,1,290
10004,1,1,337
10004,1,1,307
10004,1,1,338
10004,1,1,336
10004,1,1,370
10004,1,1,336
10004,1,1,272
10004,1,1,306
10004,1,1,353
10004,0,0,0
10004,1,1,256
10004,0,0,0
10004,0,0,0
10004,1,1,337
10004,1,1,322
10004,1,1,368
10004,1,1,387
10004,1,1,418
10004,1,1,402
10004,1,1,370
10004,1,1,336
10004,1,1,322
10004,1,1,306
10004,1,1,225
10004,1,1,320
10004,1,1,321
10004,1,1,353
10005,1,1,343
10005,1,1,281
10005,1,1,280
10005,1,1,298
10005,1,1,297
10005,0,0,0
10005,1,1,265
10005,1,1,264
10005,0,0,0
10005,0,1,296
10005,0,0,0
10005,1,1,361
10005,1,1,279
10005,1,1,312
10005,1,1,313
10005,1,1,346
10005,1,1,280
10005,1,1,312
10005,1,1,344
10005,1,1,362
10005,1,1,332
10005,1,1,296
10005,1,1,312
10005,1,1,330
10005,1,1,311
10005,1,1,313
10005,1,1,328
10005,1,1,298
10005,1,1,300
10005,1,1,296
10005,0,1,295
10005,1,1,377
10005,1,1,348
10005,0,0,0
10005,1,1,346
10005,1,1,329
10005,1,1,313
10005,1,1,344
10005,1,1,280
10005,1,1,312
10005,0,0,0
10005,0,0,0
10005,1,1,346
10005,1,1,345
10005,1,1,329
10005,0,0,0
10005,0,0,0
10005,0,0,0
10005,1,1,297
10005,1,1,296
10005,0,0,0
10005,1,1,330
10005,1,1,346
10005,0,0,0
10005,1,1,329
10005,1,1,298
10005,1,1,296
10005,1,1,297
10005,1,1,313
10005,0,0,0
10005,1,1,297
10005,1,1,328
10005,1,1,296
10005,1,1,294
10005,1,1,299
10005,0,0,0
10005,1,1,281
10005,1,1,364
10005,1,1,313
10005,1,1,296
10005,1,1,299
10005,1,1,296
10005,1,1,280
10005,1,1,279
10005,1,1,261
10005,1,1,298
10005,1,1,298
10005,0,1,231
10005,1,1,280
10005,1,1,297
10005,0,0,0
10005,1,1,280
10005,0,0,0
10005,1,1,295
10005,1,1,313
10005,1,1,296
10005,1,1,332
10005,1,1,282
10005,1,1,279
10005,1,1,295
10005,1,1,329
10005,0,0,0
10005,1,1,277
10005,1,1,282
10005,1,1,294
10005,1,1,280
10005,0,0,0
10005,1,1,279
10005,1,1,295
10005,1,1,295
10006,1,1,314
10006,1,1,297
10006,0,0,0
10006,1,1,280
10006,0,0,0
10006,1,1,264
10006,1,1,431
10006,1,1,330
10006,1,1,295
10006,0,0,0
10006,1,1,281
10006,1,1,316
10006,1,1,313
10006,0,0,0
10006,1,1,281
10006,1,1,296
10006,1,1,297
10006,0,0,0
10006,1,1,282
10006,1,1,250
10006,1,1,280
10006,0,0,0
10006,1,1,263
10006,1,1,199
10006,1,1,198
10006,0,0,0
10006,1,1,231
10006,0,1,83
10006,0,1,280
10006,1,1,297
10006,1,1,430
10006,1,1,312
10006,1,1,330
10006,1,1,312
10006,1,1,312
10006,1,1,346
10006,1,1,314
10006,1,1,281
10006,1,1,265
10006,1,1,246
10006,1,1,296
10006,1,1,296
10006,1,1,297
10006,1,1,266
10006,1,1,166
10006,1,1,280
10006,1,1,265
10006,1,1,265
10006,1,1,296
10006,1,1,278
10006,1,1,297
10006,1,1,279
10006,1,1,282
10006,0,1,298
10006,1,1,313
10006,1,1,366
10006,1,1,311
10006,1,1,397
10006,1,1,347
10006,1,1,378
10006,1,1,395
10006,1,1,413
10006,1,1,364
10006,1,1,346
10006,0,0,0
10006,1,1,295
10006,0,0,0
10006,1,1,297
10006,1,1,314
10006,1,1,331
10006,0,0,0
10006,0,0,0
10006,0,0,0
10006,1,1,380
10006,1,1,311
10006,1,1,347
10006,1,1,361
10006,1,1,296
10006,1,1,314
10006,1,1,330
10006,1,1,332
10006,0,0,0
10006,1,1,297
10006,1,1,331
10006,1,1,346
10006,0,0,0
10006,1,1,312
10006,1,1,280
10006,1,1,312
10006,1,1,263
10006,0,0,0
10006,1,1,300
10006,1,1,313
10006,0,0,0
10006,1,1,281
10006,1,1,297
10006,1,1,296
10006,0,0,0
10006,1,1,280
10006,1,1,314
10007,0,0,0
10007,1,1,337
10007,1,1,285
10007,1,1,284
10007,1,1,249
10007,1,1,283
10007,0,1,249
10007,1,1,302
10007,1,1,315
10007,1,1,364
10007,1,1,282
10007,0,0,0
10007,1,1,350
10007,1,1,298
10007,1,1,316
10007,1,1,283
10007,1,1,282
10007,0,0,0
10007,0,0,0
10007,1,1,332
10007,1,1,320
10007,1,1,298
10007,1,1,299
10007,1,1,299
10007,1,1,298
10007,1,1,365
10007,1,1,319
10007,1,1,317
10007,0,0,0
10007,1,1,384
10007,0,0,0
10007,1,1,299
10007,1,1,281
10007,0,1,299
10007,1,1,303
10007,1,1,302
10007,1,1,283
10007,0,0,0
10007,1,1,332
10007,1,1,317
10007,1,1,300
10007,1,1,332
10007,1,1,367
10007,1,1,315
10007,1,1,316
10007,1,1,331
10007,1,1,349
10007,1,1,351
10007,0,0,0
10007,1,1,283
10007,1,1,299
10007,1,1,248
10007,1,1,266
10007,1,1,300
10007,1,1,248
10007,1,1,283
10007,1,1,267
10007,1,1,283
10007,1,1,285
10007,1,1,350
10007,1,1,265
10007,1,1,301
10007,1,1,298
10007,0,0,0
10007,1,1,267
10007,1,1,298
10007,1,1,233
10007,0,0,0
10007,1,1,299
10007,1,1,317
10007,0,1,251
10007,1,1,315
10007,0,0,0
10007,0,1,315
10007,1,1,316
10007,1,1,318
10007,1,1,350
10007,0,0,0
10007,1,1,331
10007,1,1,334
10007,1,1,301
10007,1,1,301
10007,1,1,298
10007,1,1,264
10007,1,1,282
10007,1,1,318
10007,1,1,264
10007,1,1,251
10007,1,1,318
10007,1,1,302
10007,0,0,0
10007,0,0,0
10007,1,1,402
10007,1,1,286
10007,1,1,316
10007,1,1,317
10007,1,1,305
10007,0,0,0
10007,0,0,0
10007,1,1,318
10008,1,1,469
10008,1,1,463
10008,1,1,366
10008,1,1,331
10008,0,0,0
10008,0,0,0
10008,1,1,381
10008,1,1,387
10008,0,0,0
10008,1,1,353
10008,1,1,365
10008,0,0,0
10008,1,1,366
10008,0,0,0
10008,1,1,347
10008,0,0,0
10008,1,1,282
10008,1,1,434
10008,1,1,319
10008,0,0,0
10008,1,1,279
10008,1,1,335
10008,1,1,318
10008,1,1,300
10008,1,1,351
10008,1,1,333
10008,1,1,332
10008,1,1,421
10008,1,1,282
10008,1,1,351
10008,1,1,266
10008,1,1,283
10008,1,1,316
10008,1,1,332
10008,1,1,314
10008,1,1,301
10008,1,1,299
10008,0,0,0
10008,0,0,0
10008,1,1,380
10008,0,1,317
10008,1,1,679
10008,1,1,347
10008,0,0,0
10008,1,1,348
10008,1,1,467
10008,1,1,299
10008,1,1,365
10008,0,0,0
10008,1,1,348
10008,1,1,364
10008,1,1,267
10008,1,1,336
10008,1,1,387
10008,1,1,283
10008,1,1,347
10008,1,1,284
10008,1,1,350
10008,1,1,299
10008,1,1,349
10008,1,1,301
10008,0,1,300
10008,0,0,0
10008,1,1,565
10008,1,1,415
10008,0,0,0
10008,1,1,465
10008,0,0,0
10008,0,0,0
10008,1,1,314
10008,0,0,0
10008,1,1,348
10008,1,1,334
10008,0,0,0
10008,1,1,484
10008,1,1,334
10008,1,1,364
10008,1,1,530
10008,1,1,400
10008,1,1,431
10008,1,1,398
10008,1,1,351
10008,1,1,336
10008,1,1,350
10008,1,1,316
10008,1,1,381
10008,1,1,347
10008,0,0,0
10008,1,1,385
10008,1,1,449
10008,1,1,332
10008,1,1,366
10008,1,1,316
10008,1,1,300
10008,1,1,383
10008,1,1,349
10008,1,1,382
10008,1,1,365
10008,1,1,348
10008,1,1,348
11001,1,1,591
11001,1,1,527
11001,1,1,331
11001,0,0,0
11001,1,1,363
11001,1,1,313
11001,1,1,331
11001,1,1,331
11001,1,1,313
11001,1,1,444
11001,1,1,378
11001,1,1,297
11001,1,1,297
11001,1,1,314
11001,1,1,248
11001,1,1,262
11001,0,0,0
11001,0,0,0
11001,0,0,0
11001,1,1,430
11001,1,1,313
11001,1,1,278
11001,1,1,281
11001,1,1,284
11001,1,1,313
11001,0,1,249
11001,0,0,0
11001,1,1,383
11001,0,0,0
11001,1,1,280
11001,0,0,0
11001,1,1,281
11001,1,1,296
11001,0,0,0
11001,1,1,279
11001,1,1,329
11001,1,1,267
11001,1,1,265
11001,1,1,281
11001,1,1,315
11001,1,1,282
11001,1,1,247
11001,1,1,281
11001,1,1,249
11001,1,1,264
11001,1,1,231
11001,1,1,332
11001,0,0,0
11001,1,1,263
11001,0,1,281
11001,1,1,282
11001,1,1,262
11001,1,1,328
11001,1,1,298
11001,0,0,0
11001,0,0,0
11001,1,1,296
11001,0,0,0
11001,1,1,281
11001,1,1,296
11001,1,1,316
11001,1,1,315
11001,1,1,314
11001,1,1,281
11001,1,1,331
11001,1,1,366
11001,1,1,295
11001,0,0,0
11001,1,1,365
11001,1,1,477
11001,1,1,267
11001,1,1,246
11001,0,1,219
11001,1,1,297
11001,1,1,281
11001,0,0,0
11001,1,1,279
11001,1,1,317
11001,1,1,315
11001,1,1,331
11001,1,1,281
11001,1,1,268
11001,1,1,264
11001,1,1,282
11001,1,1,252
11001,1,1,249
11001,1,1,263
11001,0,0,0
11001,1,1,213
11001,1,1,346
11001,1,1,281
11001,1,1,262
11001,1,1,284
11001,1,1,265
11001,1,1,282
11001,1,1,281
11001,0,0,0
11001,1,1,315
11001,1,1,265
11001,0,0,0
11002,1,1,346
11002,0,0,0
11002,1,1,296
11002,1,1,345
11002,1,1,295
11002,1,1,331
11002,1,1,361
11002,1,1,281
11002,0,0,0
11002,0,0,0
11002,1,1,315
11002,1,1,316
11002,1,1,361
11002,1,1,331
11002,1,1,313
11002,1,1,310
11002,1,1,295
11002,1,1,300
11002,1,1,429
11002,1,1,463
11002,1,1,312
11002,1,1,315
11002,0,1,332
11002,1,1,315
11002,1,1,315
11002,1,1,317
11002,1,1,334
11002,0,0,0
11002,1,1,364
11002,1,1,281
11002,1,1,265
11002,0,0,0
11002,0,0,0
11002,1,1,396
11002,1,1,314
11002,1,1,284
11002,0,0,0
11002,1,1,266
11002,1,1,332
11002,0,0,0
11002,1,1,288
11002,1,1,349
11002,1,1,314
11002,1,1,315
11002,1,1,296
11002,1,1,334
11002,1,1,315
11002,1,1,380
11002,1,1,297
11002,1,1,296
11002,1,1,297
11002,0,0,0
11002,1,1,314
11002,1,1,315
11002,1,1,332
11002,1,1,314
11002,1,1,319
11002,0,0,0
11002,1,1,414
11002,0,0,0
11002,1,1,297
11002,0,0,0
11002,0,0,0
11002,1,1,296
11002,1,1,313
11002,1,1,265
11002,1,1,264
11002,1,1,283
11002,1,1,264
11002,1,1,283
11002,0,0,0
11002,1,1,265
11002,1,1,297
11002,1,1,249
11002,1,1,249
11002,1,1,248
11002,1,1,246
11002,1,1,280
11002,1,1,264
11002,0,0,0
11002,1,1,295
11002,1,1,281
11002,0,0,0
11002,1,1,249
11002,0,0,0
11002,1,1,263
11002,1,1,249
11002,1,1,267
11002,1,1,267
11002,0,0,0
11002,1,1,351
11002,1,1,267
11002,1,1,329
11002,0,0,0
11002,1,1,314
11002,1,1,330
11002,1,1,299
11002,1,1,266
11002,1,1,250
11002,1,1,281
11003,1,1,595
11003,1,1,371
11003,1,1,388
11003,1,1,353
11003,1,1,404
11003,1,1,322
11003,1,1,288
11003,0,1,307
11003,1,1,481
11003,1,1,401
11003,1,1,371
11003,1,1,562
11003,1,1,434
11003,0,0,0
11003,1,0,0
11003,1,1,496
11003,1,1,404
11003,1,1,353
11003,1,1,370
11003,0,1,273
11003,1,1,546
11003,1,1,354
11003,1,1,337
11003,1,1,307
11003,0,0,0
11003,0,1,0
11003,1,1,530
11003,0,0,0
11003,1,0,0
11003,1,1,595
11003,1,1,578
11003,0,1,501
11003,1,1,17
11003,1,1,0
11003,1,1,0
11003,1,1,643
11003,1,1,433
11003,1,1,403
11003,1,1,387
11003,1,1,434
11003,1,1,418
11003,1,1,384
11003,1,1,372
11003,0,0,0
11003,1,0,0
11003,1,0,0
11003,0,0,0
11003,0,0,0
11003,1,0,0
11003,1,1,498
11003,1,1,387
11003,1,1,402
11003,1,1,417
11003,1,1,483
11003,1,1,385
11003,1,1,387
11003,0,0,0
11003,1,0,0
11003,1,1,481
11003,1,1,466
11003,1,1,416
11003,1,1,627
11003,0,0,0
11003,1,0,0
11003,1,1,482
11003,1,1,452
11003,1,1,256
11003,1,1,338
11003,1,1,354
11003,0,1,288
11003,1,1,596
11003,0,0,0
11003,1,0,0
11003,1,1,706
11003,1,1,499
11003,1,1,513
11003,1,1,482
11003,0,0,0
11003,1,0,0
11003,1,1,578
11003,1,1,418
11003,0,0,0
11003,0,0,0
11003,1,1,789
11003,0,0,0
11003,1,0,0
11003,0,0,0
11003,1,0,0
11003,1,1,515
11003,1,1,402
11003,1,1,432
11003,1,1,403
11003,0,0,0
11003,1,1,562
11003,1,1,387
11003,1,1,416
11003,1,1,370
11003,1,1,610
11003,1,1,388
11003,1,1,403
11004,1,1,404
11004,1,1,354
11004,0,0,0
11004,0,0,0
11004,1,1,483
11004,0,0,0
11004,1,0,0
11004,0,0,0
11004,0,0,0
11004,1,1,387
11004,1,1,369
11004,1,1,403
11004,1,1,384
11004,1,1,434
11004,1,1,418
11004,1,1,338
11004,1,1,323
11004,1,1,401
11004,1,1,371
11004,0,0,0
11004,1,0,0
11004,1,1,787
11004,1,1,372
11004,1,1,433
11004,1,1,354
11004,1,1,386
11004,1,1,400
11004,1,1,436
11004,0,1,416
11004,1,1,562
11004,1,1,368
11004,1,1,419
11004,0,0,0
11004,1,1,418
11004,0,1,372
11004,1,1,419
11004,1,1,369
11004,1,1,404
11004,1,1,369
11004,1,1,338
11004,1,1,339
11004,1,1,369
11004,1,1,354
11004,1,1,418
11004,1,1,353
11004,1,1,338
11004,1,1,352
11004,1,1,354
11004,1,1,387
11004,1,1,400
11004,1,1,403
11004,0,0,0
11004,0,0,0
11004,1,0,0
11004,1,1,531
11004,1,1,548
11004,1,1,563
11004,0,1,613
11004,1,1,483
11004,1,1,561
11004,1,1,755
11004,1,1,498
11004,1,1,758
11004,1,1,386
11004,0,1,370
11004,1,1,788
11004,1,1,803
11004,1,1,480
11004,1,1,387
11004,1,1,338
11004,1,1,289
11004,1,1,339
11004,0,0,0
11004,1,0,0
11004,1,1,530
11004,0,0,0
11004,1,0,0
11004,1,1,627
11004,1,1,400
11004,1,1,419
11004,1,1,401
11004,1,1,402
11004,1,1,404
11004,0,0,0
11004,1,0,0
11004,1,1,498
11004,1,1,355
11004,1,1,482
11004,0,1,436
11004,0,1,16
11004,1,0,0
11004,1,1,482
11004,1,1,419
11004,1,1,354
11004,1,1,707
11004,0,1,401
11004,1,1,16
11004,0,1,0
11004,1,0,0
11004,1,1,482
11005,0,0,0
11005,1,1,438
11005,0,0,0
11005,1,1,440
11005,1,0,0
11005,1,1,687
11005,1,1,599
11005,1,1,651
11005,1,1,350
11005,0,0,0
11005,1,1,473
11005,1,1,401
11005,1,1,469
11005,1,1,502
11005,1,1,461
11005,0,0,0
11005,0,0,0
11005,1,1,418
11005,1,1,531
11005,1,1,694
11005,1,1,534
11005,1,1,514
11005,1,1,352
11005,1,1,336
11005,0,0,0
11005,1,1,419
11005,1,1,434
11005,1,1,438
11005,1,1,367
11005,1,1,420
11005,1,1,501
11005,1,1,418
11005,1,1,323
11005,1,1,339
11005,1,1,436
11005,1,1,487
11005,1,1,466
11005,0,0,0
11005,1,1,543
11005,1,0,0
11005,1,1,474
11005,1,1,502
11005,1,1,386
11005,1,1,400
11005,1,1,366
11005,1,1,400
11005,1,1,334
11005,1,1,286
11005,1,1,323
11005,1,1,288
11005,1,1,301
11005,0,0,0
11005,0,0,0
11005,1,1,438
11005,1,1,383
11005,0,0,0
11005,1,1,337
11005,1,1,385
11005,1,1,285
11005,1,1,287
11005,1,1,271
11005,1,1,231
11005,0,1,277
11005,1,1,415
11005,1,1,430
11005,1,1,286
11005,1,1,254
11005,1,1,268
11005,0,0,0
11005,0,0,0
11005,0,0,0
11005,1,1,481
11005,0,0,0
11005,1,1,385
11005,1,1,382
11005,1,1,472
11005,1,1,381
11005,1,1,253
11005,1,1,269
11005,1,1,334
11005,1,1,68
11005,1,1,270
11005,1,1,307
11005,0,0,0
11005,1,1,423
11005,0,1,318
11005,1,1,371
11005,1,0,0
11005,1,1,86
11005,1,1,502
11005,1,1,535
11005,1,1,371
11005,1,1,331
11005,1,1,338
11005,0,0,0
11005,1,1,371
11005,1,1,404
11005,0,1,334
11005,0,0,0
11005,1,1,500
11006,1,1,840
11006,1,1,500
11006,1,1,286
11006,0,1,222
11006,1,1,522
11006,1,1,304
11006,1,1,235
11006,1,1,85
11006,1,1,69
11006,1,1,269
11006,1,1,237
11006,1,1,188
11006,1,1,270
11006,1,1,238
11006,1,1,222
11006,1,1,237
11006,1,1,248
11006,0,1,220
11006,1,0,0
11006,1,1,352
11006,1,1,955
11006,0,0,0
11006,1,0,0
11006,1,1,600
11006,1,1,304
11006,1,1,565
11006,1,1,418
11006,1,1,403
11006,1,1,484
11006,1,1,454
11006,1,1,399
11006,1,1,470
11006,0,0,0
11006,1,1,402
11006,1,1,466
11006,1,1,390
11006,1,1,314
11006,1,1,354
11006,0,0,0
11006,0,1,488
11006,0,0,0
11006,1,1,553
11006,0,0,0
11006,1,1,421
11006,0,0,0
11006,1,1,519
11006,1,1,387
11006,0,0,0
11006,1,1,520
11006,1,1,467
11006,1,1,570
11006,0,0,0
11006,1,1,724
11006,0,0,0
11006,1,1,419
11006,1,1,438
11006,1,1,375
11006,1,1,616
11006,1,1,504
11006,1,1,372
11006,1,1,386
11006,1,1,305
11006,1,1,336
11006,1,1,384
11006,1,1,367
11006,1,1,284
11006,0,0,0
11006,1,1,420
11006,1,1,334
11006,0,0,0
11006,1,1,403
11006,1,1,490
11006,1,1,653
11006,1,1,424
11006,1,1,468
11006,0,0,0
11006,1,1,402
11006,0,0,0
11006,0,0,0
11006,1,1,554
11006,1,1,761
11006,1,1,283
11006,1,1,350
11006,1,1,336
11006,0,1,354
11006,1,1,671
11006,1,1,704
11006,0,0,0
11006,1,1,451
11006,1,1,451
11006,1,1,398
11006,1,1,551
11006,1,1,538
